playerId,PlayerName,Org,Level,Age,IP,BB%,K%,GB%,ERA,xFIP,K-BB%
,Marcus Johnson,TBR,,22.8055555,130.0,0.0391791,0.21268657,0.387596899,3.7384615384615385,3.820480409035316,
,Cade Halemanu,TBR,,23.1444444,65.0,0.125,0.22857143,0.461538461,4.1538462757358925,4.818831092882806,
,Owen Murphy,ATL,,20.0111111,89.2,0.08376963,0.29581152,0.330396475,4.717472654148105,3.605660165670461,
,Blake Burkhalter,ATL,,23.0333333,1.0,0.25,0.5,0.0,0.0,4.589291137456894,
,Dylan Ray,ARI,,22.3944444,113.1,0.08492569,0.29299363,0.468531468,4.36764725483826,3.874407437292221,
,JR Ritchie,ATL,,20.2638888,13.1,0.05660377,0.47169811,0.36,5.4000012874606345,1.402470543257949,
,Chris Campos,LAD,,23.1333333,69.1,0.1,0.28333333,0.409836065,5.062500371382814,4.0753424506766445,
,Seth Keller,ATL,,19.3472222,46.0,0.12676056,0.15023474,0.407407407,6.260869565217392,6.353260122822679,
,Spencer Giesting,ARI,,22.2472222,117.0,0.13575526,0.23709369,0.458064516,4.0,4.91232649550224,
,Jack Choate,SFG,,22.4527777,68.0,0.08450704,0.30633803,0.416149068,2.25,3.815963009460008,
,Nolan DeVos,HOU,,23.1388888,98.2,0.11990408,0.28057554,0.419753086,3.1925678967210818,4.1301684876390174,
,Reggie Crawford,SFG,,22.825,19.0,0.12195122,0.3902439,0.432432432,2.8421052631578947,3.3936607368682568,
,Hayden Wynja,SFG,,24.9638888,97.1,0.09004739,0.27251185,0.360465116,4.160959121545197,4.2130235938824665,
,Dalton Rogers,BOS,,21.7027777,96.2,0.14454976,0.33175355,0.425233644,4.841379151134519,3.8497174122313926,
,Michael Prosecky,COL,,22.5861111,109.0,0.09050773,0.27593819,0.452205882,2.7247706422018347,4.070900193143875,
,William Kempner,SFG,,22.2861111,62.2,0.10791367,0.28057554,0.438709677,3.73404235667021,4.477575334644203,
,Trace Bright,BAL,,22.9305555,99.2,0.12903226,0.33870968,0.390697674,3.973244552688298,3.848189418568464,
,Andrew Morris,MIN,,22.0833333,84.1,0.05322129,0.22128852,0.529880478,2.881422577335816,3.4618551371213333,
,Eric Adler,CHW,,22.9694444,31.1,0.13636364,0.31818182,0.457142857,2.8723407169444224,3.954705752700359,
,Brody McCullough,CHC,,23.2527777,86.1,0.08831909,0.30769231,0.4,3.4401546428285483,3.349225197408708,
,David Sandlin,KCR,,22.6111111,66.2,0.06642066,0.32103321,0.372670807,3.5099997322082723,2.8621852834415336,
,Trevor Martin,TBR,,22.7944444,110.0,0.08991228,0.2872807,0.38095238,3.518181818181818,3.664021192491055,
,Kenya Huggins,CIN,,20.8027777,34.2,0.13414634,0.26219512,0.489795918,4.673076237447264,4.124155034353234,
,Alex McFarlane,PHI,,22.3111111,50.1,0.16309013,0.29613734,0.56779661,5.721854882838256,4.472595811976641,
,Ryan Jennings,TOR,,24.2722222,43.0,0.09550562,0.30898876,0.366336633,3.976744186046512,3.926897119262884,
,Karson Milbrandt,MIA,,19.4444444,95.1,0.11792453,0.21933962,0.379562043,5.003496770445111,4.735973444367835,
,Gabriel Hughes,COL,,22.1083333,69.2,0.08609272,0.28807947,0.464088397,5.942583298197967,3.640534313931645,
,Dylan Lesko,SDP,,20.0666666,33.0,0.15172414,0.35862069,0.323529411,5.454545454545454,3.893892592959333,
,Brendan Beck,NYY,,24.9861111,34.0,0.05426357,0.31007752,0.417721518,1.588235294117647,3.2917198912185786,
,Trystan Vrieling,NYY,,22.9972222,0.1,0.0,0.0,0.0,0.0,14.466893469959846,
,Chase Hampton,NYY,,22.15,107.2,0.08597285,0.3280543,0.329411764,3.5944270747783142,3.3856679419196305,
,Brandon Barriera,TOR,,19.575,20.1,0.1125,0.3125,0.761904761,3.983607180174402,3.6280991930827353,
,Jake Pilarski,LAD,,25.3861111,45.1,0.14622642,0.22169811,0.444444444,5.16176509498831,5.2587147890653165,
,Cory Lewis,MIN,,22.9777777,101.1,0.08009709,0.28640777,0.435294117,2.486842230086188,3.440009997203825,
,Robby Snelling,SDP,,19.7833333,103.2,0.08173077,0.28365385,0.445736434,1.82315100240762,3.660484505322205,
,Brock Porter,TEX,,20.3277777,69.1,0.14334471,0.32423208,0.423611111,2.466346334776243,3.811114037821154,
,Brycen Mautz,STL,,22.2055555,105.0,0.09803922,0.25708061,0.494584837,3.942857142857143,4.018441728041285,
,Cooper Hjerpe,STL,,22.5416666,41.0,0.14619883,0.29824561,0.431818181,3.5121951219512195,4.154277193037475,
,Jake Bennett,WSN,,22.8305555,63.0,0.0620155,0.28294574,0.525,3.142857142857143,3.1707012831691714,
,Noah Dean,BOS,,22.5583333,63.0,0.2384106,0.28476821,0.422222222,6.285714285714286,5.408284694997091,
,Marques Johnson,SFG,,23.2416666,52.2,0.14666667,0.28,0.531746031,4.272152569179093,4.070023455311075,
,Peyton Pallette,CHW,,22.3944444,72.0,0.128125,0.24375,0.363157894,4.125,4.912261589244009,
,Cole Paplham,SDP,,23.5333333,30.0,0.1031746,0.28571429,0.602739726,3.6,3.7158852336307366,
,Brandon Birdsell,CHC,,23.5222222,107.1,0.07223476,0.21896163,0.298360655,2.767080827294842,4.441002650924908,
,Pete Hansen,STL,,23.175,113.2,0.08333333,0.26923077,0.448275862,3.087976815945964,3.688664660982015,
,Chris McElvain,CIN,,23.0444444,96.0,0.09927361,0.21065375,0.427007299,3.75,4.512953188987991,
,Connor Prielipp,MIN,,22.725,6.2,0.125,0.21875,0.55,6.749996539952145,4.498173979893944,
,Trey Dombroski,HOU,,22.55,119.0,0.07331976,0.30142566,0.431972789,3.7058823529411766,3.058787117635503,
,Connor Noland,CHC,,24.1972222,108.0,0.049217,0.19239374,0.503067484,4.083333333333333,3.6466785989977697,
,Alex Hoppe,BOS,,24.7888888,48.1,0.08056872,0.30331754,0.484126984,4.096552155230519,3.1258725877590847,
,Tyler Cleveland,SEA,,22.75,136.1,0.0459364,0.19611307,0.394088669,3.564791910051796,4.509713770075325,
,Isaiah Lowe,SDP,,20.4,12.1,0.09259259,0.33333333,0.5,2.189189753452444,3.453405083353544,
,Tyler Gough,SEA,,20.1361111,30.0,0.11278195,0.18045113,0.406593406,5.7,5.554116096844276,
,Jake Madden,COL,,21.7638888,79.1,0.12868633,0.21447721,0.510729613,5.899160042075793,5.163235793712698,
,Payton Martin,LAD,,19.3666666,39.2,0.09433962,0.30188679,0.569892473,2.042016544884876,3.5586042939308884,
,Michael Knorr,HOU,,23.3861111,58.1,0.09561753,0.31075697,0.434482758,4.011428790034092,3.5961724616399304,
,Andrew Taylor,HOU,,22.0222222,84.0,0.1152815,0.33780161,0.365979381,4.607142857142857,3.1941467616174903,
,Steven Zobac,KCR,,22.9638888,90.2,0.06417112,0.26203209,0.412955465,3.474264510981363,3.407584703114698,
,Jagger Haynes,SDP,,21.0305555,25.1,0.11009174,0.26605505,0.444444444,3.9078952272183294,4.354401589839471,
,Wen Hui Pan,PHI,,21.0333333,63.2,0.09230769,0.33846154,0.444444444,3.958114867036441,3.4555946347444944,
,Jackson Ferris,CHC,,19.7111111,56.0,0.13924051,0.32489451,0.533898305,3.375,3.595301224397762,
,Jackson Cox,COL,,20.0166666,31.0,0.13422819,0.2147651,0.40860215,7.258064516129032,5.345647124898049,
,Henry Williams,KCR,,22.0361111,66.1,0.12014134,0.22261484,0.446927374,4.884422485077248,4.883070236047419,
,Mo Hanley,LAA,,24.2,1.1,0.33333333,0.11111111,0.4,27.00006678716968,10.874286648763666,
,Darren Bowen,SEA,,22.6611111,55.2,0.10869565,0.25652174,0.380597014,3.880239166420653,4.620803784919301,
,Noah Schultz,CHW,,20.1555555,27.0,0.05769231,0.36538462,0.5,1.3333333333333333,2.507417532912007,
,Gary Gill Hill,TBR,,19.0305555,41.0,0.09947644,0.20418848,0.428571428,5.48780510143324,4.875201114581008,
,Janero Miller,MIA,,17.725,28.0,0.16923077,0.16923077,0.333333333,7.071428571428571,6.024120551347733,
,Michael Kennedy,PIT,,18.8361111,46.2,0.13089005,0.32984293,0.385416666,2.121428947156856,4.049437335024099,
,Landon Sims,ARI,,22.7444444,24.2,0.11009174,0.25688073,0.373134328,5.472972267644177,5.12116361573224,
,Joseph Yabbour,SEA,,20.2277777,20.0,0.12359551,0.31460674,0.260869565,3.6,4.115033608861268,
,Jun-Seok Shim,PIT,,19.3944444,8.0,0.1,0.43333333,0.5,3.375,2.4613217160105707,
,Walter Ford,SEA,,18.7583333,22.2,0.09708738,0.22330097,0.3125,3.573528910590773,5.992212611086674,
,Ashton Izzi,SEA,,19.8694444,18.1,0.08602151,0.13978495,0.471428571,8.345455992517643,6.677644163119295,
,Camden Minacci,LAA,,21.7138888,8.1,0.02325581,0.23255814,0.548387096,5.400002059937309,3.518777434550836,
,Skylar Hales,TEX,,21.9361111,10.2,0.05128205,0.28205128,0.4,4.218752608868975,3.6342982210975983,
,Noble Meyer,MIA,,18.725,11.0,0.1372549,0.29411765,0.535714285,4.090909090909091,3.6868958118287,
,Seth Keener,CHW,,21.9916666,12.1,0.07692308,0.26923077,0.44117647,4.378379506904888,3.759602365551977,
,T.J. Nichols,TBR,,21.2694444,5.0,0.05555556,0.22222222,0.583333333,0.0,3.5608946919441227,
,Cade Denton,COL,,21.7583333,10.0,0.06122449,0.24489796,0.533333333,10.8,4.541539829969406,
,Barrett Kent,LAA,,19.0055555,8.2,0.11111111,0.27777778,0.4,0.0,5.61626754844812,
,Joe Whitman,SFG,,22.0388888,9.2,0.07894737,0.34210526,0.421052631,1.8620683531700812,4.4730539365187365,
,Kiefer Lord,BAL,,21.275,2.0,0.14285714,0.14285714,0.5,0.0,6.967727077007294,
,Tanner Kiest,SFG,,29.0416666,39.2,0.08823529,0.31176471,0.535353535,3.857142362560322,3.3342873516378337,
,Carlos Guzman,CHC,,25.375,89.2,0.12276215,0.23785166,0.414225941,4.516728950799539,4.976321864434408,
,Melvin Adon,SFG,,29.3111111,65.2,0.14285714,0.25913621,0.595238095,4.934009899993938,4.866648811287763,
,Wandisson Charles,BAL,,27.0666666,47.0,0.17370892,0.31924883,0.44,5.170212752843885,4.643138583600226,
,Riley Thompson,CHC,,27.2277777,81.1,0.14876033,0.21487603,0.382608695,5.643442975869287,5.856738493469091,
,Harold Chirino,MIL,,25.7194444,15.2,0.08474576,0.40677966,0.464285714,1.7234038925106905,2.495850923439555,
,Bryan Mata,BOS,,24.4111111,34.0,0.19642857,0.20238095,0.447916666,5.029411764705882,6.334856228442753,
,Jay Groome,SDP,,25.1055555,148.2,0.16689466,0.20519836,0.395089285,7.869955695452887,6.608585073750423,
,Max Kuhns,PHI,,29.1388888,32.0,0.16981132,0.27672956,0.435294117,7.593750007072231,4.5993392444740095,
,Nathan Webb,PIT,,26.1138888,3.0,0.13333333,0.26666667,0.555555555,3.0,4.330791405836742,
