playerId,PlayerName,Org,Level,Age,PA,BB%,K%,OBP,SLG,ISO,wRC+
,Jake Gelof,LAD,,22.4138888,466,0.141630901,0.227467811,0.321888412,0.357512953,0.14507772,94.13117531045457
,Brett Bateman,CHC,,22.3472222,497,0.144869215,0.181086519,0.382591093,0.326086956,0.053140097,114.3480071289086
,Myles Naylor,OAK,,19.275,501,0.15768463,0.347305389,0.32,0.320574162,0.129186603,74.39416689325412
,Aidan Miller,PHI,,20.125,464,0.120689655,0.219827586,0.364224137,0.443324937,0.183879094,132.2603659681206
,Aidan Smith,SEA,,20.0027777,452,0.146017699,0.230088495,0.398230088,0.465240641,0.181818182,140.07981619650093
,Sammy Stafura,CIN,,19.6916666,421,0.152019002,0.247030878,0.386634844,0.411594202,0.142028985,124.75153617830269
,Brandon Winokur,MIN,,19.6055555,411,0.08272506,0.279805352,0.326829268,0.433701657,0.185082873,118.15719276672728
,Mike Boeve,MIL,,22.2194444,344,0.116279069,0.15988372,0.412790697,0.46779661,0.13220339,157.29655856239893
,Kendall George,LAD,,19.7361111,407,0.142506142,0.206388206,0.385749385,0.329446064,0.049562683,101.77371203598888
,Yohandy Morales,WSN,,22.7916666,316,0.107594936,0.231012658,0.370253164,0.418181818,0.134545455,131.83724282521356
,Cole Foster,SFG,,22.7944444,335,0.068656716,0.265671641,0.293413173,0.317567567,0.10472973,67.33467665852095
,Max Clark,DET,,19.5916666,490,0.124489795,0.191836734,0.372188139,0.421428571,0.142857143,131.61093294330345
,Yahil Melendez,CHC,,18.8861111,218,0.137614678,0.284403669,0.394495412,0.424581005,0.156424581,115.64191379823924
,Chase Jaworsky,HOU,,19.9833333,331,0.087613293,0.21450151,0.332326283,0.342657342,0.111888112,107.64847007592724
,Pascanel Ferreras,HOU,,22.6638888,454,0.103524229,0.268722466,0.319383259,0.356962025,0.134177215,94.54587969242928
,Roc Riggio,NYY,,22.1194444,480,0.147916666,0.202083333,0.348643006,0.396984924,0.175879397,118.521549539333
,Dylan Campbell,LAD,,22.0611111,494,0.101214574,0.224696356,0.329959514,0.371559633,0.121559633,104.804892388135
,Dillon Head,MIA,,19.7861111,125,0.088,0.24,0.32,0.392857142,0.151785714,93.25179111014891
,Blake Mitchell,KCR,,19.975,489,0.163599182,0.310838445,0.366053169,0.421052631,0.19047619,129.64836804147353
,Tavian Josenberger,BAL,,22.7527777,374,0.139037433,0.163101604,0.346049046,0.397435897,0.163461539,116.27589952881004
,George Wolkow,CHW,,18.5361111,392,0.119897959,0.403061224,0.357142857,0.450746268,0.194029851,128.0064440028237
,Devin Saltiban,PHI,,19.4444444,411,0.121654501,0.248175182,0.346341463,0.427745664,0.190751445,119.68075188165788
,Eric Bitonti,MIL,,18.6861111,358,0.164804469,0.279329608,0.402234636,0.544217687,0.261904762,145.9522625048375
,Cooper Pratt,MIL,,19.9333333,408,0.102941176,0.198529411,0.360493827,0.404011461,0.128939828,121.6583953529996
,Alfonsin Rosario,CHC,,20.0916666,457,0.122538293,0.321663019,0.343544857,0.421875,0.192708334,130.61090614760928
,Mac Horvath,BAL,,22.4888888,444,0.108108108,0.259009009,0.317567567,0.40625,0.177083334,107.1517502178218
,Gino Groover,ARI,,22.2722222,264,0.113636363,0.136363636,0.367424242,0.47368421,0.192982456,130.4678653728718
,Sam Shaw,TOR,,18.4138888,209,0.167464114,0.100478468,0.360576923,0.303571428,0.083333333,96.36139291409756
,Adrian Santana,TBR,,19.0166666,456,0.074561403,0.157894736,0.301098901,0.30861244,0.066985646,86.79819624363016
,Arjun Nimmala,TOR,,18.7722222,394,0.104060913,0.304568527,0.329949238,0.492668621,0.258064516,129.42649967439303
,Nazzan Zanetello,BOS,,19.1638888,345,0.12173913,0.437681159,0.279069767,0.278911564,0.122448979,69.04242905994708
,Walker Jenkins,MIN,,19.4305555,368,0.152173913,0.127717391,0.394021739,0.439344262,0.157377049,141.0499263484975
,Kevin McGonigle,DET,,19.9333333,328,0.140243902,0.085365853,0.40061162,0.452205882,0.143382353,145.34208823106252
,Colton Ledbetter,TBR,,22.6916666,450,0.08,0.28,0.34,0.483709273,0.20802005,130.00908329531933
,Enrique Bradfield Jr.,BAL,,22.6444444,479,0.104384133,0.158663883,0.352320675,0.364734299,0.096618357,108.52723299298512
,Tre' Morgan,TBR,,22.0222222,440,0.109090909,0.109090909,0.405529953,0.478723404,0.156914894,156.62728213713405
,Brayden Taylor,TBR,,22.1722222,509,0.149312377,0.277013752,0.366141732,0.494117647,0.242352942,144.43107990632075
,Colt Emerson,SEA,,19.0111111,348,0.149425287,0.183908045,0.390804597,0.373239436,0.112676056,117.24564661093378
,Carson Rucker,DET,,19.9333333,16,0.0,0.3125,0.466666666,0.692307692,0.307692308,207.2416716279563
,Boston Baro,NYM,,19.9194444,419,0.109785202,0.181384248,0.357995226,0.389645776,0.111716621,116.0061818583871
,A.J. Ewing,NYM,,19.9555555,383,0.164490861,0.287206266,0.360313315,0.388535031,0.156050955,114.59815003336428
,Colin Houck,NYM,,19.8166666,471,0.10403397,0.363057324,0.303609341,0.306372549,0.100490197,79.05182677782385
,Tai Peete,SEA,,18.9527777,532,0.103383458,0.306390977,0.340225563,0.404661016,0.137711864,102.2931131379028
,Ralphy Velazquez,CLE,,19.1555555,453,0.145695364,0.209713024,0.346578366,0.384615384,0.153846154,117.52519985009764
,Cooper Ingle,CLE,,22.4194444,409,0.161369193,0.136919315,0.420537897,0.478005865,0.173020528,161.79518821922687
,Alex Mooney,CLE,,22.05,473,0.105708245,0.21141649,0.336152219,0.392592592,0.158024691,112.44112699065408
,Antonio Anderson,BOS,,19.0722222,482,0.143153526,0.253112033,0.311203319,0.26980198,0.084158416,77.66530812353305
,George Lombard Jr.,NYY,,19.1444444,510,0.125490196,0.235294117,0.337254901,0.335632183,0.108045977,99.80164508612496
,Jonny Farmelo,SEA,,19.875,232,0.159482758,0.24137931,0.400862068,0.44680851,0.175531915,132.95321009776777
,Leodalis De Vries,SDP,,17.7861111,364,0.137362637,0.236263736,0.359890109,0.438943894,0.201320132,115.19387783394528
,Maui Ahuna,SFG,,22.3694444,150,0.12,0.28,0.366666666,0.390625,0.125,101.85719022369317
,Felnin Celesten,SEA,,18.8583333,146,0.130136986,0.198630136,0.431506849,0.563492063,0.214285714,155.50986107617734
,Christian Knapczyk,CLE,,22.6055555,399,0.140350877,0.175438596,0.381909547,0.35,0.1,124.36649749011754
,Nelly Taylor,BOS,,21.5055555,475,0.132631578,0.250526315,0.336842105,0.375921375,0.142506142,107.81029313688836
,Walker Martin,SFG,,20.4277777,312,0.19551282,0.41025641,0.391025641,0.362139917,0.144032922,106.6221461983947
,J.D. Gonzalez,SDP,,18.8083333,288,0.118055555,0.329861111,0.268292682,0.198347107,0.037190083,41.249214494547786
,Cesar Hernandez,HOU,,21.2555555,382,0.078534031,0.222513089,0.311518324,0.304477611,0.074626865,89.80523870695899
,Luis Rives,HOU,,19.7777777,132,0.075757575,0.204545454,0.290076335,0.314049586,0.082644628,72.9611120708794
,Adolfo Sanchez,CIN,,17.8472222,177,0.169491525,0.33898305,0.355932203,0.345323741,0.129496403,96.09456797437764
,Naibel Mariano,CIN,,17.8833333,201,0.134328358,0.268656716,0.328358208,0.242424242,0.054545455,72.16644088004693
,Paulino Santana,TEX,,17.6861111,260,0.2,0.146153846,0.465384615,0.364102564,0.071794872,141.23656919954888
,Dawel Joseph,SEA,,17.1916666,179,0.150837988,0.290502793,0.273743016,0.173333333,0.04,42.01957908095751
,Yovanny Rodriguez,NYM,,17.7138888,181,0.165745856,0.187845303,0.359116022,0.356164383,0.136986301,104.76055205732924
,Leonardo Pineda,TBR,,17.2583333,196,0.158163265,0.219387755,0.37755102,0.36419753,0.111111111,113.52962917619683
,Luis Cova,MIA,,17.4805555,229,0.152838427,0.100436681,0.375545851,0.347826086,0.108695652,102.8023594567524
,Bralyn Brazoban,PIT,,17.8972222,174,0.126436781,0.350574712,0.275862068,0.209459459,0.054054054,47.66520804339775
,Richard Matic,NYY,,16.9944444,186,0.123655913,0.231182795,0.333333333,0.248366013,0.052287582,70.97771205113992
,Angel Brachi,TBR,,17.5527777,206,0.058252427,0.150485436,0.348039215,0.275862068,0.028735632,88.19815175784346
,Jalvin Arias,PHI,,17.8138888,56,0.214285714,0.357142857,0.410714285,0.372093023,0.139534884,133.73167247997392
,Daiber De Los Santos,MIN,,17.8,203,0.08866995,0.310344827,0.384236453,0.460227272,0.159090909,126.96368454131937
,Adriel Radney,ARI,,17.0861111,130,0.107692307,0.192307692,0.33076923,0.288288288,0.063063063,74.37916962139307
,Emil Morales,LAD,,17.8388888,201,0.199004975,0.223880597,0.47761194,0.690789473,0.34868421,187.21760530958312
,Victor Hurtado,WSN,,17.1666666,155,0.109677419,0.212903225,0.309677419,0.330827067,0.112781955,73.87467209441438
,Eduardo Herrera,CHW,,17.7527777,159,0.138364779,0.276729559,0.32278481,0.25,0.053030304,66.60499324402352
,Ashly Andujar,COL,,16.9861111,229,0.096069868,0.135371179,0.375545851,0.351758793,0.060301507,102.7024867014949
,Belfi Rivera,ARI,,17.6055555,213,0.131455399,0.300469483,0.297169811,0.245810055,0.061452514,59.614400642518405
,Angel Feliz,WSN,,17.6888888,194,0.108247422,0.18556701,0.381443298,0.467836257,0.157894737,125.16888780478791
,Francisco Vilorio,NYY,,17.7333333,170,0.094117647,0.329411764,0.294117647,0.344594594,0.148648649,70.17866473663386
,Joswa Lugo,LAA,,17.5,219,0.07762557,0.232876712,0.369863013,0.466321243,0.165803109,122.2899594390637
,Yohendry Sanchez,SFG,,17.7083333,45,0.222222222,0.244444444,0.488888888,0.448275862,0.206896552,166.67176151327646
,Adbiel Feliz,PIT,,17.4194444,151,0.125827814,0.231788079,0.306122448,0.23015873,0.023809524,67.37704440286686
,Jhonny Level,SFG,,17.3194444,215,0.139534883,0.16744186,0.392523364,0.516853932,0.241573034,143.22382034726556
,Edward Florentino,PIT,,17.7027777,190,0.2,0.189473684,0.431578947,0.458904109,0.198630137,152.31801657736634
,Jorge Quintana,MIL,,17.3027777,238,0.138655462,0.214285714,0.361344537,0.38,0.13,102.68567312819316
,Jesus Made,MIL,,17.2111111,216,0.180555555,0.129629629,0.458333333,0.554285714,0.222857143,171.80924976525586
,Edgar Montero,OAK,,17.675,227,0.211453744,0.220264317,0.398230088,0.375,0.136363637,123.3592515297152
,Emilio Sanchez,BAL,,17.2805555,203,0.236453201,0.172413793,0.415841584,0.280821917,0.06849315,112.79894009380855
,Jose Ramos,OAK,,17.8138888,188,0.186170212,0.329787234,0.310160427,0.194630872,0.053691275,63.23341082399874
,Jordan Sanchez,BAL,,18.7916666,155,0.148387096,0.2,0.432258064,0.604651162,0.271317829,166.6378434978637
,Luis Pena,MIL,,17.6972222,184,0.081521739,0.081521739,0.456521739,0.582822085,0.190184049,177.39554852904686
,Fernando Cruz,CHC,,17.6972222,92,0.108695652,0.27173913,0.326086956,0.329113924,0.113924051,86.93350234852261
,Robert Arias,CLE,,17.8638888,180,0.138888888,0.083333333,0.366666666,0.346666666,0.1,96.2585829351014
,Yandel Ricardo,KCR,,17.8,196,0.12755102,0.173469387,0.329896907,0.365853658,0.152439024,87.2002059564214
,Jhonayker Ugarte,KCR,,17.3666666,183,0.163934426,0.196721311,0.423076923,0.394557823,0.095238096,126.71092070798994
,Edward Lantigua,NYM,,17.725,189,0.111111111,0.195767195,0.396825396,0.394736842,0.131578948,123.11861901560812
,Stiven Martinez,BAL,,16.9611111,168,0.166666666,0.303571428,0.416666666,0.466165413,0.187969925,137.91094398017808
,Eduardo Beltre,MIN,,17.7888888,181,0.154696132,0.23756906,0.453038674,0.618055555,0.291666667,176.829998005588
,Franklin Rojas,TOR,,17.3444444,114,0.149122807,0.140350877,0.398230088,0.348314606,0.08988764,118.63574095745253
,Nestor Miranda,DET,,18.4194444,86,0.26744186,0.337209302,0.406976744,0.306451612,0.129032258,101.16268406609328
,Justin Riemer,BOS,,22.4666666,165,0.175757575,0.175757575,0.412121212,0.307086614,0.055118111,116.45865041808614
,Jose Perdomo,ATL,,17.8444444,22,0.09090909,0.181818181,0.318181818,0.25,0.0,70.62750786425791
